DATE,Dynamic Factors,Growth,Inflation,Liquidity,Volatility
2005-04-30,VAL,0.0071557052934962985,-0.00046862465943530145,0.00013707753169615346,-0.0018152267853040133
2005-04-30,MOM,-0.0009882837314503972,-0.0020163642505679194,0.004732688430033166,-0.011628680090040514
2005-04-30,QUAL,0.004646838640004843,0.007432886078608881,-0.0021301190335590546,0.003065801106427515
2005-05-31,MKT,0.004054247070243997,-0.005726191436045962,-0.005385970244829168,-0.001254205001379626
2005-05-31,VAL,0.0062906116188055595,-0.0011511246657091626,0.0013274227309755396,-0.0025051825737217757
2005-05-31,MOM,0.0002996421099351656,-0.0009248177970484755,0.002737436676605356,-0.009814078787095509
2005-05-31,QUAL,0.004068062446775739,0.006971161250633386,-0.0013186315530680183,0.0025508780772125917
2005-06-30,MKT,0.0028076703567464587,-0.00501599516277213,-0.004034668330070543,-0.002220317784790828
2005-06-30,VAL,0.009295245878595947,-0.002847094267944864,-0.0019493130831847606,-0.00011442098532753794
2005-06-30,MOM,-0.004083480027944526,0.0011681373040175,0.007991552944405182,-0.014798220561644794
2005-06-30,QUAL,0.005111234582538846,0.00647420882801999,-0.0025705481000266985,0.003741668777846464
2005-07-31,MKT,0.004659454255067392,-0.005175169273921019,-0.006114583647745045,-0.0012260791023281292
2005-07-31,VAL,0.007263554550060234,-0.0021196785856147315,0.00036657016555700916,-0.0017762828279746755
2005-07-31,MOM,-0.004935933433696651,0.0015839446943501471,0.008970029138922054,-0.015609753071216974
2005-07-31,QUAL,0.0037896984749980255,0.006727170028695302,-0.0010776586986307023,0.002888157300656509
2005-08-31,MKT,0.001955151187422367,-0.005879685772256521,-0.002534759443697949,-0.003989446221987611
2005-08-31,VAL,0.008033457017293561,-0.0017210966662311736,-0.0007559864633265496,-0.00075506254921065
2005-08-31,MOM,-0.006827492676883973,-0.0004941383803157388,0.012301801586202145,-0.019420096787036805
2005-08-31,QUAL,0.004976342603827018,0.007678839954902638,-0.0029839988199351682,0.004861666131097472
2005-09-30,MKT,0.003317507116420276,-0.0069525557677262775,-0.002318939208826791,-0.003154185288669179
2005-09-30,VAL,0.006679039777565503,-0.00044574970310755813,-0.00114821701755313,-0.001684850922061918
2005-09-30,MOM,-0.00669384586697791,0.0003603551845775834,0.01150605036339462,-0.019795177815579806
2005-09-30,QUAL,0.0038668070970010347,0.008053019684177607,-0.0027345205324309264,0.004419310186960348
2005-10-31,MKT,0.003757501089155245,-0.006753035350024264,-0.0031464207532454942,-0.0017607012450047287
2005-10-31,VAL,0.005036557041106194,-0.001502212007253892,0.001188200683362695,-0.0034812323606812348
2005-10-31,MOM,-0.006736837560032875,0.00029777329323388627,0.011482864492899064,-0.01946053260741727
2005-10-31,QUAL,0.0016874926233343803,0.006761856472494491,0.0006325820975862078,0.0008273443114248293
2005-11-30,MKT,0.008780570573830812,-0.0036564726670990913,-0.010616049326924235,0.005200812326860869
2005-11-30,VAL,0.0007179559114416038,-0.004138521361205082,0.007672949751116643,-0.009750197863319612
2005-11-30,MOM,-0.007137770321613058,5.393831088873827e-05,0.01208711165535303,-0.020052545717553168
2005-11-30,QUAL,-0.0030978811762304255,0.0038772696355920608,0.007906765187673203,-0.006519840379375039
2005-12-31,MKT,0.008137377616280413,-0.0030990690234651746,-0.010354401563933077,0.0051377835000924205
2005-12-31,VAL,-0.0008584301641454935,-0.002890017855347983,0.0074446413587519085,-0.01084146175649595
2005-12-31,MOM,-0.008878465171938398,0.0014062551548771323,0.011640427792886602,-0.021467171948065814
2005-12-31,QUAL,-0.0030634682565869485,0.0038768982638549623,0.008110497207334828,-0.006281907652491122
2006-01-31,MKT,0.007721318621499847,-0.0028232161551616786,-0.01081141468480128,0.004422341594902805
2006-01-31,VAL,0.0005535323142326428,-0.0040137828556001155,0.007608582120013855,-0.009907709945571382
2006-01-31,MOM,-0.0018178991938402004,-0.00425461432993786,0.0121538242558792,-0.017127992069726462
2006-01-31,QUAL,-0.0016792542099790483,0.0028183395923285,0.008590008451054397,-0.005023073031607354
2006-02-28,MKT,0.005751075405979479,-0.0008820137734753498,-0.00942553490813179,0.004947236659872673
2006-02-28,VAL,0.004111207315019226,-0.00673676542334008,0.005353888728682838,-0.010160718374824365
2006-02-28,MOM,0.0020628436862172358,-0.006715765123114703,0.009855653498763427,-0.01695179182860013
2006-02-28,QUAL,-6.372300722112725e-05,0.0015567984598850709,0.007558225447772626,-0.005160205479241731
2006-03-31,MKT,0.008094525518353029,-0.002608624729331407,-0.009216519961166434,0.006513066887293835
2006-03-31,VAL,0.002153873631617219,-0.005196198730774175,0.005091878344537856,-0.011499738618047976
2006-03-31,MOM,-0.0001165101718540373,-0.004588271509713811,0.009197825016578074,-0.018573263532627674
2006-03-31,QUAL,-0.0014601337233628125,0.002527933552005069,0.007484940087497682,-0.0060749672173040755
2006-04-30,MKT,0.00641315450164125,-0.0037658879739170324,-0.009039755390663526,0.0043471671584646016
2006-04-30,VAL,0.0034497013181031076,-0.004228020582077949,0.004500697989328914,-0.010241846630373185
2006-04-30,MOM,0.0014178113564760051,-0.003509514996291845,0.008901099067702908,-0.016719235659788813
2006-04-30,QUAL,-0.001124951269584985,0.002729373845881251,0.007624222435561722,-0.005485393676104388
2006-05-31,MKT,0.005570122806456813,-0.004482581979257005,-0.0081373143538379,0.00399703706848295
2006-05-31,VAL,0.0030031751324055235,-0.004479258087367161,0.004213045510227744,-0.011119589583908634
2006-05-31,MOM,0.00016169030380776966,-0.004486507531615797,0.009703677478426338,-0.01773105975049017
2006-05-31,QUAL,-0.0005617508589202233,0.0031483837796584284,0.007377929116049752,-0.004929052337078928
2006-06-30,MKT,0.005843880225764199,-0.00432414159331953,-0.007987268407021186,0.0045113777979999105
2006-06-30,VAL,0.0032676173916084015,-0.0042779286238189594,0.004070028103734,-0.01088311932345768
2006-06-30,MOM,-0.0005145999436582905,-0.004928530515736223,0.009634867858137624,-0.018728744180599492
2006-06-30,QUAL,-0.0007904646065143874,0.003019952477682261,0.0072290751053167325,-0.005380009410821078
2006-07-31,MKT,0.005471199878563464,-0.004515271841292857,-0.006538239727314463,0.0035828763678594734
2006-07-31,VAL,0.003697486197884417,-0.004078357136183447,0.0024697266706278035,-0.009843789472761306
2006-07-31,MOM,-0.0018862597521345868,-0.0037831869078584534,0.008676464455615023,-0.01934461481380529
2006-07-31,QUAL,-0.001603444326363972,0.0038345261752829414,0.006199130340200267,-0.005539360419403008
2006-08-31,MKT,0.007654456761184144,-0.006090748788642251,-0.005855202823327928,0.0049382725882563
2006-08-31,VAL,0.002136451900824246,-0.00309408787503468,0.0024652716072555625,-0.011028379030164528
2006-08-31,MOM,-0.004361293785886453,-0.0020912433130423655,0.0082223211721122,-0.02102371781217389
2006-08-31,QUAL,-0.0024301673237039287,0.004655463007654146,0.005176981318216509,-0.005712629235178393
2006-09-30,MKT,0.008167819565936065,-0.005331460455746638,-0.003407433205722621,0.002436723599489624
2006-09-30,VAL,0.002118306867854348,-0.0030835594166394985,0.003238168364714199,-0.011612545748373036
2006-09-30,MOM,-0.004941421439327165,-0.002920790832967036,0.006111462076985666,-0.01870963891586535
2006-09-30,QUAL,-0.0025105481652139077,0.004482458868718645,0.0035490257368668995,-0.004346838037181436
2006-10-31,MKT,0.007875821091344493,-0.006153757125796061,-0.0036150145405073487,0.001521632047974748
2006-10-31,VAL,0.003042997544305501,-0.0020701349489444993,0.003424713284173907,-0.010139839652232153
2006-10-31,MOM,-0.0037156289703684934,-0.0016874223825624546,0.006326175262113152,-0.016855990183258757
2006-10-31,QUAL,-0.0023734574512548927,0.004726320947267256,0.0036043924512049793,-0.004044620885477577
2006-11-30,MKT,0.005696509870564005,-0.004418397802089283,-0.0045650161228193735,1.468449798109955e-05
2006-11-30,VAL,0.0030589129400831385,-0.002208381778111345,0.0035471787995933713,-0.010088650944075857
2006-11-30,MOM,-0.0010660828653402976,-0.003534397237768588,0.007239360117744429,-0.015107989763730475
2006-11-30,QUAL,-0.0020220498415999496,0.004310545660172507,0.003882654791134512,-0.003758124804057935
2006-12-31,MKT,0.005101186061592343,-0.003944750200121892,-0.004635259086446294,-0.00020794069771127265
2006-12-31,VAL,0.0029890607244264546,-0.002315755820329861,0.003343397572135802,-0.010408081555012775
2006-12-31,MOM,-0.0012722800954949294,-0.0032934262318006515,0.007307331932558267,-0.015046646647449284
2006-12-31,QUAL,-0.0020666775998441226,0.004347175929048899,0.0038787377003969823,-0.00377279075618202
2007-01-31,MKT,0.0051992713649885395,-0.0038472976288209003,-0.004085653867475455,-0.000728560342612958
2007-01-31,VAL,0.0026922194264811542,-0.0022653144670401666,0.002609015338730492,-0.009582781556561521
2007-01-31,MOM,-0.001356992763512878,-0.0035831633661994465,0.006279743199295116,-0.014150421481491933
2007-01-31,QUAL,-0.0022069479789661875,0.00400365451141584,0.002543646224508914,-0.002584749011215426
2007-02-28,MKT,0.0057929656378769585,-0.003987840362878614,-0.0031620092139487575,-0.0011237531488267707
2007-02-28,VAL,0.0024291577380985818,-0.0022367406724333842,0.002093707031703823,-0.009293378310575157
2007-02-28,MOM,-0.001008383274154024,-0.0043754561708829265,0.004588559702032861,-0.011975218561868667
2007-02-28,QUAL,-0.0019739687354338635,0.003543065086262151,0.0016302541252290201,-0.0013647474024199684
2007-03-31,MKT,0.005602567378640861,-0.004251864178482769,-0.004430902530805709,5.1318075002562604e-05
2007-03-31,VAL,0.0023574254265920766,-0.0023362113223334303,0.001615653025125793,-0.00885067166289763
2007-03-31,MOM,-0.0008318014461033401,-0.004130591495148217,0.005765374565734242,-0.013065019622162236
2007-03-31,QUAL,-0.0018478049703605452,0.003718015418157453,0.0024710620137745306,-0.0021433858753893316
2007-04-30,MKT,0.006890872313746612,-0.003312317371084974,-0.0023958911447298247,-0.0006401977878027873
2007-04-30,VAL,0.002068937344435795,-0.002762810065453532,-0.0005123427971888751,-0.006842614334189803
2007-04-30,MOM,-0.0008537806757193305,-0.004463063311066329,0.0032830694322774643,-0.010340856797812673
2007-04-30,QUAL,-0.002068023726717127,0.003494861778595948,0.0016393947305326745,-0.0014890332868997506
2007-05-31,MKT,0.007243243023854903,-0.0027865852635555006,-0.002234301565639156,-0.0012089132538385572
2007-05-31,VAL,0.0019114091757980512,-0.002992861919167503,-0.0014905672907121281,-0.0058964347551435795
2007-05-31,MOM,-0.001047982522953959,-0.00474761860755718,0.0022492309457944077,-0.009305856938004379
2007-05-31,QUAL,-0.0021006894862290303,0.0034495594000918638,0.000999341031037954,-0.0009589201609793967
2007-06-30,MKT,0.008240073454838182,-0.005739257111945439,0.0027670040774270183,-0.005509211791568328
2007-06-30,VAL,0.0015397712119095928,-0.0026406170225759876,-0.002268374144816238,-0.0049921641786916625
2007-06-30,MOM,-0.001872045654062886,-0.003036865651098576,-0.0008251966151000859,-0.00643265854676296
2007-06-30,QUAL,-0.002616582930696508,0.0048319010906692356,-0.0013773798564365963,0.0011305230755726111
2007-07-31,MKT,0.009644246830439183,-0.005190600228724886,0.004870305989381949,-0.005259843349476983
2007-07-31,VAL,0.0015217109621024072,-0.00284286087986301,-0.0006942821153830302,-0.006059751287555304
2007-07-31,MOM,-0.002086469506863171,-0.00288054871642951,-0.003115946152508608,-0.005161446174895154
2007-07-31,QUAL,-0.0037083885870310444,0.004372012697128827,-0.002739756355623846,0.0007551271020759885
2007-08-31,MKT,0.01022880326612094,-0.005175849461739105,0.00446063920946585,-0.004413594750340581
2007-08-31,VAL,0.0006140520493106837,-0.0028733594730090523,-4.592181427382302e-05,-0.007383740661762078
2007-08-31,MOM,-0.0030392973560842214,-0.002042326605420111,-0.0038399160891037353,-0.0054062722629257196
2007-08-31,QUAL,-0.004160210139584478,0.004976196745133516,-0.0034166887503889088,0.0009110164165625021
2007-09-30,MKT,0.014116157590566922,-0.004276769632054017,0.004796919676705963,-0.00046557844518708546
2007-09-30,VAL,-6.426131927833589e-06,-0.0029268070097126808,3.0315140212645473e-05,-0.00806824711621645
2007-09-30,MOM,-0.004771224161471764,-0.004121806219516606,-0.00641162028741727,-0.006152087943401379
2007-09-30,QUAL,-0.005525633917139679,0.0044155178519020635,-0.0038880518524936312,-0.0003279427529736603
2007-10-31,MKT,0.012354730088058409,-0.00313793898286145,0.003376647235415361,-0.0009909093348037484
2007-10-31,VAL,0.0017613081510928865,-0.004087924067225459,0.0019108936602139622,-0.007832376595700422
2007-10-31,MOM,-0.0012205736227869587,-0.0062763444484418875,-0.00707601212265889,-0.0028356331587748285
2007-10-31,QUAL,-0.005830360584640409,0.004623550574382147,-0.004409138949305884,-0.00024258158312155653
2007-11-30,MKT,0.009838658701019683,-0.00485590328087533,0.0043406056951395535,-0.004631641519208371
2007-11-30,VAL,0.0018906429100084678,-0.004080852966089557,0.0021456765557955667,-0.007848325880178711
2007-11-30,MOM,0.003260122490491992,-0.004281018031260293,-0.005068391048814719,0.0009877018947266343
2007-11-30,QUAL,-0.002659973416375268,0.00632098958201899,-0.003988265225049446,0.0031767152722216143
2007-12-31,MKT,0.012945567498578763,-0.0068332434681815536,0.006307508240438168,-0.003357565074161942
2007-12-31,VAL,0.0003273687208776537,-0.002869464461619438,0.0008546501483918196,-0.008234721847030169
2007-12-31,MOM,-0.00023034990312858616,-0.0008348071772020546,-0.008983172946078052,0.000997226066893658
2007-12-31,QUAL,-0.005001273951904677,0.00793193314458349,-0.0056387400492406165,0.0023587888428898795
2008-01-31,MKT,0.013112204848194333,-0.007459417911107697,0.008600808253685976,-0.004820215355144753
2008-01-31,VAL,0.0006016467694626481,-0.002221288845387066,-0.000789690533529593,-0.006731990742098685
2008-01-31,MOM,-0.0027115315359048514,-0.0026995644467840193,-0.0070155694889228295,-0.0032831913297839237
2008-01-31,QUAL,-0.005257905046692674,0.007636013108545636,-0.005102610961114029,0.0016760543562900228
2008-02-29,MKT,0.014251087264724044,-0.007347414268724254,0.009235584920007832,-0.004232666423492282
2008-02-29,VAL,0.0008104336379381572,-0.0021705665148691587,-0.0006557090731563951,-0.006601339862720899
2008-02-29,MOM,-0.005325316274585542,-0.001128521596888571,-0.007406020195824158,-0.0032426471373695463
2008-02-29,QUAL,-0.0063776546227471845,0.0076226800264700256,-0.005670263380352054,0.0011719166623359904
2008-03-31,MKT,0.014253219057409405,-0.00740532866920769,0.00942646722436446,-0.004367800024620264
2008-03-31,VAL,0.001185827359560251,-0.002062994836884844,-0.00041413199169953335,-0.006350339280757458
2008-03-31,MOM,-0.006003938919561598,-0.0010644487115085322,-0.008679901314398128,-0.0030931437381494396
2008-03-31,QUAL,-0.006702985506928671,0.007675081620788565,-0.006351178979954376,0.0012941870490792199
2008-04-30,MKT,0.012168039404643482,-0.007392587098236519,0.006108497921158959,-0.0043380696923541835
2008-04-30,VAL,0.0007070983956255791,-0.002164455631198127,-0.0008378806486777012,-0.006587081134155098
2008-04-30,MOM,-0.002399697777225095,-3.980098084663524e-05,-0.0063340007423935765,-0.0007022990332716745
2008-04-30,QUAL,-0.004562385885553474,0.008022463763241816,-0.004112236036213406,0.002104745381470142
2008-05-31,MKT,0.009982346564978546,-0.0058350932102534895,0.003917496716113796,-0.004704717977540445
2008-05-31,VAL,-0.00018370714515707323,-0.0019953580582449913,-0.0011337304474531892,-0.007243501101275224
2008-05-31,MOM,0.0032784069468415186,-0.0019052662044259548,-0.003438290076959322,0.0026243174790878715
2008-05-31,QUAL,-0.0008165204363934673,0.006405952200449941,-0.0017071565327886834,0.0038792389022348096
2008-06-30,MKT,0.009286019437256078,-0.007092277819899481,0.005562322519429336,-0.0070951831744808895
2008-06-30,VAL,-0.0008503822919352406,-0.002043401944244448,-0.0011796836722912105,-0.007738094576759646
2008-06-30,MOM,0.005439916651238415,-0.0008905027259040192,-0.004494039205838887,0.005561488893263248
2008-06-30,QUAL,-0.0006728841981268143,0.006793569745582094,-0.002226371979331166,0.004571505971160447
2008-07-31,MKT,0.008441668147031832,-0.00674524604420434,0.005315842651287467,-0.007472129572164154
2008-07-31,VAL,0.0006742605036024902,-0.0024296634764464906,-0.0003614369011848038,-0.007394566341266176
2008-07-31,MOM,0.0028703539173417043,0.0009871679767310768,-0.003968648782521849,0.003262098888224094
2008-07-31,QUAL,0.0004903313075688971,0.006790359836729711,-0.0011495649425274689,0.004424789852585456
2008-08-31,MKT,0.008918054493340193,-0.0065641796972453125,0.005190521413180652,-0.0069385393049668015
2008-08-31,VAL,0.0004622037579034673,-0.0018035517830270378,-0.0012968138725443221,-0.0065349180124529595
2008-08-31,MOM,0.0022101020600279134,0.00010901516520164063,-0.002915307465826537,0.0015488331639483377
2008-08-31,QUAL,0.0006796946196448335,0.006934423644199692,-0.0013004863382436098,0.0047488114690828484
2008-09-30,MKT,0.007721266209509116,-0.004143406028031135,0.007716080602289622,-0.010058413070758488
2008-09-30,VAL,0.0007828753993117609,-0.00263937139091524,-0.0022641320231402153,-0.00543643548991366
2008-09-30,MOM,0.0019607247232947683,0.00016574248000218034,-0.003084096966433838,0.0015266298923892036
2008-09-30,QUAL,0.001712395257256325,0.006170045877606734,-0.001423501164139336,0.005583330140078819
2008-10-31,MKT,0.0012253408816805854,-0.000529817614466693,0.006635373526685038,-0.013632407995382066
2008-10-31,VAL,-0.001229596972465289,-0.0022961117642593077,-0.0038040679956872427,-0.005454988470789881
2008-10-31,MOM,0.000400213177597108,-0.0014294467572851348,-0.007167955149390991,0.004122800453195128
2008-10-31,QUAL,0.004439888594305589,0.004462068767926066,-0.0012658174897578266,0.007351444568884623
2008-11-30,MKT,-0.00027735722912192087,0.0009687654113573175,0.007264132716118677,-0.015007750674920184
2008-11-30,VAL,-0.001783079529548483,-0.0017342684291119157,-0.003589167562588887,-0.0058941302786330255
2008-11-30,MOM,0.0013034667254862792,-0.002254772628991236,-0.007673386139309612,0.00546467190593187
2008-11-30,QUAL,0.005693718218338526,0.0032984622844800648,-0.0019370895372459026,0.009091573950300722
2008-12-31,MKT,0.0004981136194828625,-0.0003861140027635289,0.00726283592420105,-0.013652572001126035
2008-12-31,VAL,-0.002010951105393409,-0.0019092909604612692,-0.003250105232679178,-0.005797352900339759
2008-12-31,MOM,-9.339652490995137e-05,-5.774794102804664e-05,-0.007527144411900862,0.003233899127028198
2008-12-31,QUAL,0.0054440830888139525,0.0038836213070912286,-0.0020247199053032173,0.008526637320318166
2009-01-31,MKT,-0.0008761701901483345,0.0010488148056520391,0.007736968691964995,-0.014526158750133042
2009-01-31,VAL,-0.0036898011734050793,-0.0002171240579659523,-0.002563383064914519,-0.00731329211108717
2009-01-31,MOM,-0.0009330148627934467,0.0008806477631606762,-0.00734668122472093,0.0031560066610095876
2009-01-31,QUAL,0.006497579509999104,0.002666711172151139,-0.0021813133591613004,0.008332867223729026
2009-02-28,MKT,0.005953801852228337,-0.0011138314551303447,0.014693262827110469,-0.016538380847347517
2009-02-28,VAL,0.0009912305182181757,-0.001850304889733567,0.0021795388528175553,-0.008696277454908401
2009-02-28,MOM,-0.0036259309205645632,0.0017913497247462342,-0.010079917144184262,0.0039508736090063485
2009-02-28,QUAL,0.002569319246079546,0.0038705114845349053,-0.006188775914871905,0.009489169091142856
2009-03-31,MKT,0.0080208012185007,-0.0036018852461813743,0.013445754131303648,-0.014810654167453002
2009-03-31,VAL,0.0014053575086146013,-0.0023759328344044885,0.001970311202050744,-0.008553688998302882
2009-03-31,MOM,-0.005329625663744004,0.0037576926702529555,-0.008925076044784805,0.001893820278945968
2009-03-31,QUAL,0.001603185182539449,0.0050717216014766735,-0.005663086300847071,0.008968649886924317
2009-04-30,MKT,0.013103749448528063,-0.0008344909285769799,0.01622441882621123,-0.013020938168427212
2009-04-30,VAL,0.004460887147724893,-0.0014133956058437714,0.0044819020947102365,-0.008474859676418655
2009-04-30,MOM,-0.0029365700608047552,-0.001844152052905836,0.0006688043465328374,-0.0070836490263431
2009-04-30,QUAL,-0.002601837111413276,0.0031221834308493646,-0.00836966724883758,0.007971427235034413
2009-05-31,MKT,0.013331276533988787,0.00044157054954733826,0.014966177555014903,-0.011204857089344768
2009-05-31,VAL,0.004555523821548999,-0.0011835879412069837,0.0043196969057350135,-0.008501961795602121
2009-05-31,MOM,-0.00345950533160875,-0.004167691982179881,0.002829529936696897,-0.009673480055149264
2009-05-31,QUAL,-0.0028146585583095542,0.001953433412928486,-0.007222552963608055,0.006337298737955568
2009-06-30,MKT,0.011874798954369728,7.287228567093578e-05,0.013660842376123718,-0.011272003170800893
2009-06-30,VAL,0.0033339290520436626,-0.0015203659719847482,0.003257916819261933,-0.008524131154459613
2009-06-30,MOM,0.0009537161367540589,-0.0037213375609379193,0.00758977039324191,-0.008638199808878689
2009-06-30,QUAL,-0.0006453644476630191,0.0023078386210268025,-0.00504468628055019,0.006678782159746408
2009-07-31,MKT,0.016170889062083964,0.00139125545106655,0.017234090706906076,-0.011360205857114324
2009-07-31,VAL,0.006689057300038767,-0.0013766539936449556,0.007111616342848313,-0.007494487838322713
2009-07-31,MOM,-0.0014022598218605326,-0.0038749747077898283,0.004946963819126694,-0.009295841091883564
2009-07-31,QUAL,-0.0036322452461526864,0.001392056210877909,-0.007530004346559129,0.0067390752608747495
2009-08-31,MKT,0.01699761415181592,0.0009634077650302905,0.017838485201864217,-0.011433146530089557
2009-08-31,VAL,0.010402328819423209,-0.002742746376697226,0.010597287791689839,-0.00707332077044202
2009-08-31,MOM,-0.0068555965106987995,-0.0021242369112764083,-0.0005266941323048998,-0.010258725736551545
2009-08-31,QUAL,-0.007258444303545267,0.0028207684284436685,-0.010802590641666046,0.006455347685274967
2009-09-30,MKT,0.01799545603584106,0.0007282996158138517,0.01895833059287724,-0.011142083995689004
2009-09-30,VAL,0.011225871380560479,-0.0032059845298239445,0.01114795898933756,-0.007195895798024545
2009-09-30,MOM,-0.009626376722166945,-0.00044765772428786033,-0.00221561802851924,-0.009687257422612198
2009-09-30,QUAL,-0.0077272395700003615,0.0029147295226358548,-0.011351594078649666,0.006296373828345944
2009-10-31,MKT,0.01546823337954046,0.0016271541574096164,0.016711003415414545,-0.011302498323523029
2009-10-31,VAL,0.008643868275125234,-0.001983972741414229,0.008570803480451689,-0.007653049169881198
2009-10-31,MOM,-0.007836334992479162,-0.0009595962461806527,-0.0007392858567704598,-0.009694082762925448
2009-10-31,QUAL,-0.004441299248157709,0.0015515277930865413,-0.008249532183063558,0.006692773922766192
2009-11-30,MKT,0.016282545948484745,0.0016937668148841079,0.01823690966198295,-0.010463279141166789
2009-11-30,VAL,0.008024393104920993,-0.0023920292406663826,0.008310597504542314,-0.007376573742848919
2009-11-30,MOM,-0.006972372408827237,-0.0008106181647627685,0.0006823315520524415,-0.009004153047626879
2009-11-30,QUAL,-0.00413256098374707,0.0018161679495157241,-0.00827424978729098,0.006398130570176663
2009-12-31,MKT,0.015975095654555797,0.0021838946252421814,0.0185685279724582,-0.00989300769620557
2009-12-31,VAL,0.008018443670637393,-0.002478905330342608,0.008148576466031874,-0.007530122212974093
2009-12-31,MOM,-0.0049999145625319544,-0.002088175029259819,0.0018181201543839521,-0.009474126761603523
2009-12-31,QUAL,-0.003845062299397212,0.0016162179585276447,-0.00813271461866858,0.006306164843584712
2010-01-31,MKT,0.01443811994833865,0.003648487102420132,0.016461811377118794,-0.010767248397409683
2010-01-31,VAL,0.0076354434104966605,-0.0025685837307355347,0.008044470058155423,-0.007308921266316612
2010-01-31,MOM,-0.006830564319017957,-0.0018172680547021295,0.0006729345311959553,-0.009092402868325586
2010-01-31,QUAL,-0.004066001165286946,0.0013382757493981268,-0.007983363962409095,0.006652221835556753
2010-02-28,MKT,0.016214107685814647,0.004652982291132894,0.018412493930023116,-0.01034857535153373
2010-02-28,VAL,0.009162923833676052,-0.0017046437926607249,0.009722200905347832,-0.006948831572117895
2010-02-28,MOM,-0.00447231343871405,-0.0004834459718934454,0.0032631544693796357,-0.00853646655290954
2010-02-28,QUAL,-0.004103777032015523,0.0013169097931037253,-0.00802485564762366,0.006643316516645978
2010-03-31,MKT,0.018235240757887426,0.004356111835588011,0.019674779024083145,-0.010772167219793224
2010-03-31,VAL,0.009449444990422174,-0.0020142483192762614,0.010148792289425071,-0.006750533778642876
2010-03-31,MOM,-0.0029738295056756857,-0.0012925268232883078,0.004744248607669635,-0.008281735684315996
2010-03-31,QUAL,-0.005209059876718691,0.0014126867253528989,-0.008653527340460758,0.006939251336069651
2010-04-30,MKT,0.017652592977047934,0.004439738049373456,0.01817530045616301,-0.010606041263375741
2010-04-30,VAL,0.009840272045854762,-0.0018069712821710427,0.010318016641889055,-0.007094354069502002
2010-04-30,MOM,-0.0022537559804740224,-0.0010205494428202257,0.005405182040727443,-0.008818216589223788
2010-04-30,QUAL,-0.006115454043688191,0.0009831585683818516,-0.009208566724840923,0.007691467896266783
2010-05-31,MKT,0.012593018051698573,0.0024950602162655726,0.013638118437059995,-0.006806794676666114
2010-05-31,VAL,0.008016571707942986,-0.002360770253215105,0.008215189128451131,-0.005854772485322981
2010-05-31,MOM,-0.0028975062093496064,-0.0012879398734663896,0.004891304100455204,-0.008317210232646059
2010-05-31,QUAL,-0.004522910385770798,0.0015102642157716066,-0.00751045691743037,0.0065706214070745455
2010-06-30,MKT,0.010774245059103826,0.001378640029095505,0.011736618851729923,-0.007469765866732101
2010-06-30,VAL,0.006594942124169244,-0.002772971512797439,0.007113943091938356,-0.005970879231757282
2010-06-30,MOM,-0.0038715403345829734,-0.0010085794770791608,0.004606575628450161,-0.0079061606018429
2010-06-30,QUAL,-0.0037692325180493282,0.0019224553903336849,-0.006764678999740129,0.006801299757648267
2010-07-31,MKT,0.011681578512762341,-2.4386612875362812e-05,0.013398883623317513,-0.0064979589566809106
2010-07-31,VAL,0.006822903389397093,-0.0026819276986497368,0.007088031067855758,-0.006153836449365118
2010-07-31,MOM,-0.0033292596187750306,-0.0014590014066437262,0.005211934905388421,-0.007699088566753352
2010-07-31,QUAL,-0.003967892278656417,0.0022437279674487097,-0.007142711508457181,0.006574963842584904
2010-08-31,MKT,0.010476725016836644,0.0006707225522172475,0.011842191165753278,-0.007181046762849562
2010-08-31,VAL,0.0060771711637037824,-0.002154125862798438,0.006529269925591367,-0.006168274846295285
2010-08-31,MOM,-0.0034958808315888614,-0.0011705624752662784,0.005794392299436477,-0.006988696284748248
2010-08-31,QUAL,-0.0034135414414414355,0.001839266312382956,-0.006777592881215462,0.0065350036712284645
2010-09-30,MKT,0.011867121493418967,0.0019999548076548414,0.013580210876744884,-0.00637222337777005
2010-09-30,VAL,0.00541532858541185,-0.002737148470103786,0.005921639900320267,-0.006331757227853738
2010-09-30,MOM,-0.003991631044712898,-0.0013765402648855465,0.006359031221401829,-0.006082824908718548
2010-09-30,QUAL,-0.0032558225179466433,0.00192385051463875,-0.006873014068310165,0.006331727841758013
2010-10-31,MKT,0.013024221887944151,0.00200331646368766,0.013824799305253172,-0.006941766276667162
2010-10-31,VAL,0.0054211258478651094,-0.0021627399736025787,0.0053484736743447565,-0.006887728620129651
2010-10-31,MOM,-0.00355611341780593,-0.0015146805727478574,0.006590496735029918,-0.006162951069871759
2010-10-31,QUAL,-0.0035040462800494023,0.0015444794376893206,-0.006546833797525611,0.006818533312653796
2010-11-30,MKT,0.01141660363599397,0.0012667820673950125,0.013327396627846658,-0.005412771141383451
2010-11-30,VAL,0.0053371643528038,-0.002111742014083246,0.004746055581957716,-0.006875988893419947
2010-11-30,MOM,-0.0031485715853954866,-0.0013833225158018884,0.007073275003364327,-0.00650841364865736
2010-11-30,QUAL,-0.0032396293906381403,0.0016404809814872564,-0.006303029571075544,0.006586190147048585
2010-12-31,MKT,0.012604121260335218,0.0016107194812851147,0.014189325549418211,-0.0064867867651942565
2010-12-31,VAL,0.005873417627699445,-0.002048935310687024,0.005044915663971382,-0.007374263946035964
2010-12-31,MOM,-0.004596011110379741,-0.0015154631070912767,0.006303120469480592,-0.005158118349544027
